slope_occ,intercept_occ,rms_occ,slope_unocc,intercept_unocc,rms_unocc,index,gap_difference,direct_gap_difference,strain_norm,trace,family,is_copy
0.11579048508293767,0.07122258386571355,0.041886920720131705,0.10671721003775446,0.8080027758827255,0.07488711427660703,1089,1.1759530000000007,1.4446430000000001,0.0897024756492974,0.14380014534338892,6-stretch-all-three-axes,False
0.11648802704244157,0.07515623037074083,0.04185086796178057,0.10746493610368732,0.8123512878706611,0.07426356838236133,1090,1.1604569999999992,1.4315280000000001,0.1055913660225677,0.16520014723555854,6-stretch-all-three-axes,False
0.11325810705212817,0.08360579870848579,0.04422742611342085,0.10202872603430627,0.8453573962906683,0.08481468564357765,1091,1.1579319999999989,1.4428260000000002,0.076654604298759,0.08280013994982127,6-stretch-all-three-axes,False
0.1122919697462198,0.09098646867894386,0.04616201215780638,0.09980765369530453,0.8687540669646404,0.0884399124454228,1092,1.1402870000000005,1.4361060000000005,0.0837885842300543,0.06340013823448981,6-stretch-all-three-axes,False
0.1112795775070142,0.09755010913497089,0.048254124909708006,0.09733263803755708,0.8945845089163852,0.09350368592941455,1093,1.1219560000000015,1.4299890000000004,0.0941866524225698,0.04440013655452607,6-stretch-all-three-axes,False
0.1102241026791098,0.10329702603375551,0.05049320716399313,0.09463150311794097,0.9225493979684819,0.0998563733564191,1094,1.102779,1.4246599999999994,0.1066870390160619,0.025800134909929995,6-stretch-all-three-axes,False
0.11504398125705817,0.06677139373588,0.042180268109770616,0.105700773682129,0.8064878001321059,0.07637732750824916,1095,1.1916470000000006,1.4579879999999994,0.0767589206528779,0.12280014348658685,6-stretch-all-three-axes,False
0.11586395531924945,0.057499120419458205,0.04144173104530995,0.10708168629890584,0.7918393508492046,0.07633020585232558,1096,1.2079669999999991,1.4663449999999996,0.0845490032078696,0.14340014530802148,6-stretch-all-three-axes,False
0.11663460675433282,0.06240610365946027,0.041033286733111136,0.10819946699270355,0.7925619097976205,0.07386204451915496,1097,1.1921960000000005,1.452572,0.0964527665816918,0.16440014716482354,6-stretch-all-three-axes,False
0.11735921441380878,0.06679313205032533,0.040872426038772794,0.10904461890249711,0.7961767835982473,0.07171776937039627,1098,1.176582999999999,1.4390220000000005,0.1113828470733326,0.18580014905699316,6-stretch-all-three-axes,False
0.11396162730783767,0.08714532279517395,0.04450843062388127,0.10284905145974944,0.848072257356512,0.08397855680789004,1099,1.142335000000001,1.4304000000000014,0.0896132278071564,0.10380014180662334,6-stretch-all-three-axes,False
0.11297876459922002,0.0940905350210721,0.046274355199409554,0.10052595771911615,0.8719451531354759,0.08861299675981615,1100,1.1246999999999994,1.4241469999999992,0.0957868941196805,0.08440014009129188,6-stretch-all-three-axes,False
0.11195235045444427,0.10022635429781704,0.048327691939392355,0.09796971696215592,0.8979801847142846,0.09377984040244859,1101,1.1062630000000002,1.4184899999999985,0.10500346533514,0.06540013841132813,6-stretch-all-three-axes,False
0.11088506601865256,0.10555471176977863,0.050635943067399755,0.09520030422729096,0.9259503843022321,0.10091494568601275,1102,1.086969999999999,1.413632999999999,0.1163474388709639,0.04680013676673206,6-stretch-all-three-axes,False
0.11579048357148382,0.0712225352161898,0.04188692764296919,0.10671720713805052,0.8080027427684521,0.07488711262471083,1103,1.1759530000000007,1.4446430000000001,0.0897024756492974,0.14380014534338892,6-stretch-all-three-axes,False
0.11663460754328209,0.06240609551211325,0.04103328254350638,0.10819946283692888,0.7925619334250795,0.07386204814237612,1104,1.1921960000000005,1.452572,0.0964527665816918,0.16440014716482354,6-stretch-all-three-axes,False
0.11743342187359365,0.05309541386539169,0.04039007097806485,0.10938271075498043,0.7801798693953085,0.07375749087736401,1105,1.222684,1.4609110000000003,0.1070408259454322,0.1854001490216256,6-stretch-all-three-axes,False
0.11818696675522394,0.05792583769490906,0.04010484854648596,0.11032813002545343,0.7829356930400148,0.07012688713428272,1106,1.198128,1.4469450000000004,0.1206678949015826,0.20680015091379522,6-stretch-all-three-axes,False
0.11461460442088814,0.09012453988176514,0.044459725445611234,0.10344402699226143,0.8531239257576649,0.08305768671489866,1107,1.1268150000000006,1.418060999999998,0.10551555827894,0.12520014369879295,6-stretch-all-three-axes,False
0.11361290985928778,0.09660083837424144,0.046503972157651306,0.10105230581167998,0.8771394730002239,0.08794424840908215,1108,1.1091289999999996,1.4122099999999995,0.1108067305085479,0.1058001419834615,6-stretch-all-three-axes,False
0.1125712173484334,0.10229487295673959,0.04860684408671351,0.09844178522607587,0.903096371797173,0.09310894315860226,1109,1.0906000000000002,1.406991999999999,0.1188643351610862,0.08680014030349775,6-stretch-all-three-axes,False
0.11149145366692396,0.10720245604536466,0.05084513573089793,0.09564972482643776,0.9306273884465709,0.09927796920145208,1110,1.071155000000001,1.402498000000001,0.1289950734436465,0.06820013865890168,6-stretch-all-three-axes,False
0.11648802454488016,0.07515618802766963,0.04185087664634222,0.10746493908335901,0.8123512434987719,0.07426357111766844,1111,1.1604569999999992,1.4315280000000001,0.1055913660225677,0.16520014723555854,6-stretch-all-three-axes,False
0.11735921498060765,0.06679314793934026,0.04087242837403028,0.10904462147258565,0.7961767799978172,0.0717177677154267,1112,1.176582999999999,1.4390220000000005,0.1113828470733326,0.18580014905699316,6-stretch-all-three-axes,False
0.11818696641064527,0.05792678932368821,0.04010492382151374,0.11032811660579236,0.7829367642455645,0.0701267997116904,1113,1.198128999999999,1.4469459999999996,0.1206678949015826,0.20680015091379522,6-stretch-all-three-axes,False
0.11897112186365628,0.0625122896863075,0.03979199187574074,0.11132979201974126,0.7845930324254676,0.06858997643299254,1114,1.1768049999999999,1.4331949999999987,0.1329050160862203,0.22820015280596484,6-stretch-all-three-axes,False
0.11128911641138647,0.07255972690605066,0.04715962226988773,0.09842304581841962,0.864241220442901,0.09424698259283772,1115,1.1890760000000018,1.467525000000002,0.087785677749012,0.043600136483790686,6-stretch-all-three-axes,False
0.11032857715582735,0.08040350147406712,0.048896971068433,0.09656186970521065,0.8849056984855321,0.09556895051397653,1116,1.1711469999999995,1.4592759999999991,0.0940793479193545,0.024200134768459225,6-stretch-all-three-axes,False
0.10931774356234662,0.08744523154006331,0.05113377900339735,0.09444966531372172,0.9081482978765771,0.09733718089054709,1117,1.1526599999999991,1.4516350000000013,0.1034481626333886,0.005200133088495484,6-stretch-all-three-axes,False
0.10826069475755802,0.09366740568564386,0.053226763120183505,0.09208143365922633,0.9339084840345141,0.10073622085706173,1118,1.1334429999999995,1.4446720000000006,0.1149457313329589,-0.013399868556100591,6-stretch-all-three-axes,False
0.11305555375921468,0.08254664033384083,0.04547338631526338,0.10145676403278385,0.8527400681725857,0.08570993677901449,1119,1.1576419999999992,1.4423909999999989,0.0878767816743926,0.08360014002055627,6-stretch-all-three-axes,False
0.113860821391817,0.08663377661845592,0.044583417403735795,0.10258059039483405,0.8515357239383305,0.08340216302520469,1120,1.1421670000000006,1.4301530000000007,0.0947572203111636,0.10420014184199089,6-stretch-all-three-axes,False
0.11461460409859445,0.09012476671826147,0.04445971550989316,0.10344403586217289,0.8531242297296997,0.0830575811967147,1121,1.1268159999999998,1.418060999999998,0.10551555827894,0.12520014369879295,6-stretch-all-three-axes,False
0.11531761569748115,0.09305371677004196,0.04464597703143438,0.1040947446735256,0.8568947999495029,0.08180373358916762,1122,1.111509999999999,1.4060369999999995,0.1193169538658084,0.14660014559096257,6-stretch-all-three-axes,False
0.11032857939452925,0.08040349874175423,0.04889697318989308,0.09656186818670315,0.8849056846057897,0.09556894964829228,1123,1.1711469999999995,1.4592759999999991,0.0940793479193545,0.024200134768459225,6-stretch-all-three-axes,False
0.10937397321871475,0.07471481455865071,0.05058555918409898,0.09482948511303159,0.8940435134486776,0.10057520130681377,1124,1.1870370000000001,1.4715689999999988,0.0999776084531358,0.004800133053127764,6-stretch-all-three-axes,False
0.10836903100031446,0.0820269636944667,0.05219506393667948,0.09289248492696331,0.9159170509744715,0.10133934985334322,1125,1.1683949999999985,1.4631069999999973,0.1088398862517854,-0.014199868626835976,6-stretch-all-three-axes,False
0.1073149447612334,0.08849453308655986,0.05472552143939219,0.090703831290964,0.9403641603751753,0.10290995451630706,1126,1.1490929999999988,1.455327999999998,0.1198211986200536,-0.03279987027143205,6-stretch-all-three-axes,False
0.11207745271786042,0.08977654151375661,0.047175714286226675,0.09928976539988213,0.8755954633261198,0.08901783593588206,1127,1.1399320000000002,1.435485,0.0941643629221078,0.06420013830522481,6-stretch-all-three-axes,False
0.11287175078159875,0.09349435009724265,0.04668627380177361,0.10028431477016775,0.8751579438253795,0.08812320682318898,1128,1.124486000000001,1.4238110000000006,0.10061575069628,0.08480014012665943,6-stretch-all-three-axes,False
0.11361290976187587,0.09660081247332224,0.04650399462107159,0.10105230135449932,0.877139482022032,0.08794425147343729,1129,1.1091289999999996,1.4122099999999995,0.1108067305085479,0.1058001419834615,6-stretch-all-three-axes,False
0.11430283750308119,0.09912658093627769,0.046550826751061404,0.10162817961391003,0.8810887552739918,0.08712050871128761,1130,1.0937850000000005,1.400627,0.1240206997516666,0.1272001438756311,6-stretch-all-three-axes,False
0.10931774672851446,0.08744518513471905,0.05113375385604275,0.09444966638107008,0.9081481984746049,0.09733721247430568,1131,1.1526599999999991,1.4516350000000013,0.1034481626333886,0.005200133088495484,6-stretch-all-three-axes,False
0.10836903175660836,0.08202698753110874,0.05219507158307429,0.09289248695015927,0.9159170453177784,0.10133935705973561,1132,1.1683949999999985,1.4631069999999973,0.1088398862517854,-0.014199868626835976,6-stretch-all-three-axes,False
0.10736765775307733,0.0758913490648129,0.054115653116497665,0.0910987141125409,0.9266232583850023,0.10623386865118341,1133,1.184319,1.4748739999999998,0.1170329846094453,-0.03319987030679972,6-stretch-all-three-axes,False
0.10631636046884752,0.08258149640609189,0.05624013393926663,0.08908373838764455,0.9496619607999354,0.10801103325704084,1134,1.1648560000000021,1.466146000000002,0.1273095372941061,-0.05179987195139579,6-stretch-all-three-axes,False
0.11105335914565728,0.09619176860525014,0.04928147402800975,0.09687720176165954,0.9007990043803956,0.09272690998855843,1135,1.1215270000000004,1.429174999999999,0.103525484262666,0.04520013662526107,6-stretch-all-three-axes,False
0.11183926590395887,0.09955685082623546,0.048796538928427634,0.0977580923056649,0.9008878670785617,0.09267670703369181,1136,1.1060500000000002,1.4180580000000003,0.1094263585041056,0.06580013844669569,6-stretch-all-three-axes,False
0.1125712161298382,0.10229485319577154,0.04860684927322472,0.09844178733933473,0.903096340308065,0.09310893929778274,1137,1.0906000000000002,1.406991999999999,0.1188643351610862,0.08680014030349775,6-stretch-all-three-axes,False
0.1132501242003269,0.10443470977671149,0.048707013331556484,0.09896818947926504,0.9069268722293313,0.09220348127832487,1138,1.0751690000000007,1.3958469999999998,0.1312696941955229,0.10820014219566737,6-stretch-all-three-axes,False
0.10826069525156595,0.09366739632664246,0.05322677029561556,0.09208143053634325,0.9339085125697731,0.10073621177217218,1139,1.1334429999999995,1.4446720000000006,0.1149457313329589,-0.013399868556100591,6-stretch-all-three-axes,False
0.10731494526343428,0.08849453017035659,0.05472552676901642,0.0907038269407785,0.9403642033358549,0.10290995093072286,1140,1.1490929999999988,1.455327999999998,0.1198211986200536,-0.03279987027143205,6-stretch-all-three-axes,False
0.10631636110533814,0.08258153172315594,0.056240123354906746,0.08908373833015483,0.949662004241786,0.10801102123696092,1141,1.1648560000000021,1.466146000000002,0.1273095372941061,-0.05179987195139579,6-stretch-all-three-axes,False
0.10526725446294832,0.07591519037089091,0.05816824461351172,0.08722273996184231,0.9618479846468962,0.11391653304686519,1142,1.1808009999999993,1.4772589999999965,0.1368163626379686,-0.07039987359599187,6-stretch-all-three-axes,False
0.10998701350954028,0.10180201080564422,0.051470313741902564,0.09422930321547116,0.9281905992251723,0.09869352666272697,1143,1.1022930000000013,1.4236439999999995,0.1150153237236858,0.02660013498066499,6-stretch-all-three-axes,False
0.11076686407078774,0.10482379518787038,0.051010670028969037,0.09501753224391696,0.928568417501739,0.09936849582220511,1144,1.0867379999999989,1.413104999999998,0.1203541720710744,0.04720013680209961,6-stretch-all-three-axes,False
0.11149145623404412,0.10720250236753001,0.050845144234214545,0.09564972442116733,0.9306273968080238,0.09927797037333781,1145,1.071155000000001,1.402498000000001,0.1289950734436465,0.06820013865890168,6-stretch-all-three-axes,False
0.1121627563959377,0.1089688884753234,0.051060491356754355,0.09615326355950733,0.9340575655742515,0.09806206761557075,1146,1.0555759999999985,1.3918130000000009,0.1405088303759975,0.0896001405510713,6-stretch-all-three-axes,False
0.1130555547518356,0.08254665734009724,0.04547339562107214,0.1014567631598483,0.852740074705655,0.08570992791641999,1147,1.1576419999999992,1.4423909999999989,0.0878767816743926,0.08360014002055627,6-stretch-all-three-axes,False
0.1120774543469986,0.08977657581042424,0.04717571904371395,0.09928976589245292,0.8755954667590268,0.08901782253401934,1148,1.1399320000000002,1.435485,0.0941643629221078,0.06420013830522481,6-stretch-all-three-axes,False
0.11105337405550698,0.09619235378211405,0.04928146556396672,0.09687723359341935,0.9007992625954904,0.09272693442106252,1149,1.1215270000000004,1.4291759999999996,0.103525484262666,0.04520013662526107,6-stretch-all-three-axes,False
0.10998702470903983,0.10180166983213097,0.051470347718615306,0.0942293310387558,0.9281900991272359,0.0986934641497132,1150,1.1022920000000003,1.4236429999999984,0.1150153237236858,0.02660013498066499,6-stretch-all-three-axes,False
0.11486810717397462,0.0660558806212841,0.04307289037185601,0.10499688255746234,0.8151140610275357,0.08061462682237017,1151,1.1915649999999998,1.4579490000000002,0.0879677912479581,0.12360014355732185,6-stretch-all-three-axes,False
0.11570234419326464,0.07087185693795868,0.04230219140607836,0.1063848799013941,0.8120619398736298,0.07573260389109389,1152,1.1759110000000002,1.4446029999999999,0.0948416276784297,0.14420014537875647,6-stretch-all-three-axes,False
0.11648802742216635,0.07515623521922475,0.041850871642543745,0.10746493421511275,0.812351322497134,0.07426356756578277,1153,1.1604569999999992,1.4315280000000001,0.1055913660225677,0.16520014723555854,6-stretch-all-three-axes,False
0.11722694288737813,0.07893559021787361,0.041663170795011834,0.10827569346818143,0.815424727973842,0.0736511734768786,1154,1.1451319999999998,1.4186729999999992,0.1193839981714925,0.18660014912772815,6-stretch-all-three-axes,False
